frame_id,elapsed_sec,track_id,buffer_duration_sec,valid_feature_ratio,raw_label,threshold_label,stable_label,confidence,prediction_updated,processing_fps
5215,118.3212,207,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,57.037
5215,118.3212,223,4.992,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,57.037
5216,118.336,207,4.9928,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,57.899
5216,118.336,223,4.9928,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,57.899
5217,118.3513,207,4.9933,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,59.15
5217,118.3513,223,4.9933,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,59.15
5218,118.3662,207,4.9951,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,59.969
5218,118.3662,223,4.9951,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,59.969
5219,118.3802,207,4.996,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,61.054
5219,118.3802,223,4.996,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,61.054
5220,118.394,207,4.9593,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,62.042
5220,118.394,223,4.9593,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,62.042
5221,118.4082,207,4.9735,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,62.449
5221,118.4082,223,4.9735,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,62.449
5222,118.4235,207,4.9888,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,63.067
5222,118.4235,223,4.9888,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,63.067
5223,118.4384,207,4.9889,1.0,wave,UNKNOWN,UNKNOWN,0.2333,1,63.314
5223,118.4384,223,4.9889,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,63.314
5224,118.4913,207,4.9989,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,58.859
5224,118.4913,223,4.9989,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,1,58.859
5225,118.5476,207,4.9876,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,54.765
5225,118.5476,223,4.9876,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,54.765
5226,118.5624,207,4.9879,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,55.855
5226,118.5624,223,4.9879,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,55.855
5227,118.5776,207,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,57.557
5227,118.5776,223,4.9893,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,57.557
5228,118.5915,207,4.99,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,59.162
5228,118.5915,223,4.99,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,59.162
5229,118.6047,207,4.9896,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,60.544
5229,118.6047,223,4.9896,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,60.544
5230,118.6182,207,4.9893,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,62.037
5230,118.6182,223,4.9893,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,62.037
5231,118.6314,207,4.988,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,62.613
5231,118.6314,223,4.988,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,62.613
5232,118.6463,207,4.948,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,62.467
5232,118.6463,223,4.948,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,62.467
5233,118.6626,207,4.9643,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,63.406
5233,118.6626,223,4.9643,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,63.406
5234,118.6765,207,4.9782,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,63.724
5234,118.6765,223,4.9782,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,63.724
5235,118.6915,207,4.9931,1.0,wave,UNKNOWN,UNKNOWN,0.24,1,64.787
5235,118.6915,223,4.9931,1.0,sit_stand,UNKNOWN,UNKNOWN,0.26,0,64.787
5236,118.7456,207,4.9936,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,60.035
5236,118.7456,223,4.9936,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2467,1,60.035
5237,118.8076,207,4.9898,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,55.714
5237,118.8076,223,4.9898,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2467,0,55.714
5238,118.8224,207,4.9899,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,57.577
5238,118.8224,223,4.9899,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2467,0,57.577
5239,118.8366,207,4.9842,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,58.865
5239,118.8366,223,4.9842,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2467,0,58.865
5240,118.85,207,4.9977,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,60.614
5240,118.85,223,4.9977,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2467,0,60.614
5241,118.8632,207,4.9972,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,61.546
5241,118.8632,223,4.9972,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2467,0,61.546
5242,118.8775,207,4.9958,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,62.279
5242,118.8775,223,4.9958,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2467,0,62.279
5243,118.8922,207,4.9948,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,62.766
5243,118.8922,223,4.9948,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2467,0,62.766
5244,118.9074,207,4.9538,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,63.116
5244,118.9074,223,4.9538,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2467,0,63.116
5245,118.9219,207,4.9683,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,64.63
5245,118.9219,223,4.9683,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2467,0,64.63
5246,118.9346,207,4.981,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,66.028
5246,118.9346,223,4.981,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2467,0,66.028
5247,118.9476,207,4.994,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2333,1,66.15
5247,118.9476,223,4.994,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2467,0,66.15
5248,119.0003,207,4.9851,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2333,0,61.45
5248,119.0003,223,4.9851,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2533,1,61.45
5249,119.051,207,4.9809,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2333,0,57.261
5249,119.051,223,4.9809,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2533,0,57.261
5250,119.0659,207,4.9959,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2333,0,58.355
5250,119.0659,223,4.9959,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2533,0,58.355
5251,119.0803,207,4.9962,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2333,0,58.422
5251,119.0803,223,4.9962,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2533,0,58.422
5252,119.0973,207,4.9984,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2333,0,59.981
5252,119.0973,223,4.9984,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2533,0,59.981
5253,119.1113,207,4.9948,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2333,0,61.255
5253,119.1113,223,4.9948,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2533,0,61.255
5254,119.1246,207,4.9919,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2333,0,62.546
5254,119.1246,223,4.9919,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2533,0,62.546
5255,119.1379,207,4.9897,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2333,0,63.619
5255,119.1379,223,4.9897,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2533,0,63.619
5256,119.1523,207,4.9474,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2333,0,64.015
5256,119.1523,223,4.9474,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2533,0,64.015
5257,119.1668,207,4.9619,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2333,0,64.251
5257,119.1668,223,4.9619,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2533,0,64.251
5258,119.1817,207,4.9768,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2333,0,65.219
5258,119.1817,223,4.9768,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2533,0,65.219
5259,119.1952,207,4.9903,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2333,0,65.86
5259,119.1952,223,4.9903,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2533,0,65.86
5260,119.2091,207,4.9899,1.0,wave,UNKNOWN,UNKNOWN,0.24,1,65.653
5260,119.2091,223,4.9899,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2533,0,65.653
5261,119.2648,207,4.9847,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,60.837
5261,119.2648,223,4.9847,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2667,1,60.837
5262,119.3193,207,4.9848,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,56.587
5262,119.3193,223,4.9848,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2667,0,56.587
5263,119.3365,207,4.9869,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,57.598
5263,119.3365,223,4.9869,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2667,0,57.598
5264,119.3522,207,4.9885,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,58.083
5264,119.3522,223,4.9885,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2667,0,58.083
5265,119.3681,207,4.9902,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,58.797
5265,119.3681,223,4.9902,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2667,0,58.797
5266,119.3832,207,4.9923,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,59.608
5266,119.3832,223,4.9923,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2667,0,59.608
5267,119.3978,207,4.9926,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,60.918
5267,119.3978,223,4.9926,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2667,0,60.918
5268,119.4122,207,4.9547,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,61.769
5268,119.4122,223,4.9547,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2667,0,61.769
5269,119.4267,207,4.9691,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,59.863
5269,119.4267,223,4.9691,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2667,0,59.863
5270,119.4495,207,4.9919,1.0,wave,UNKNOWN,UNKNOWN,0.24,0,60.463
5270,119.4495,223,4.9919,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2667,0,60.463
5271,119.4653,207,4.992,1.0,wave,UNKNOWN,UNKNOWN,0.2233,1,60.456
5271,119.4653,223,4.992,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2667,0,60.456
5272,119.5192,207,4.9906,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,56.319
5272,119.5192,223,4.9906,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,1,56.319
5273,119.5707,207,4.9771,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,52.288
5273,119.5707,223,4.9771,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,52.288
5274,119.5984,207,4.9898,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,52.647
5274,119.5984,223,4.9898,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,52.647
5275,119.615,207,4.9917,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,52.865
5275,119.615,223,4.9917,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,52.865
5276,119.6325,207,4.9936,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,54.567
5276,119.6325,223,4.9936,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,54.567
5277,119.6463,207,4.9918,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,56.057
5277,119.6463,223,4.9918,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,56.057
5278,119.6606,207,4.9924,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,57.41
5278,119.6606,223,4.9924,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,57.41
5279,119.6753,207,4.9463,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,58.337
5279,119.6753,223,4.9463,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,58.337
5280,119.6903,207,4.9614,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,59.162
5280,119.6903,223,4.9614,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,59.162
5281,119.7052,207,4.9763,1.0,wave,UNKNOWN,UNKNOWN,0.2233,0,59.163
5281,119.7052,223,4.9763,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,59.163
5282,119.7219,207,4.993,1.0,wave,UNKNOWN,UNKNOWN,0.2333,1,59.258
5282,119.7219,223,4.993,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2433,0,59.258
5283,119.7784,207,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,55.161
5283,119.7784,223,4.9895,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,1,55.161
5284,119.8308,207,4.9745,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,51.544
5284,119.8308,223,4.9745,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,51.544
5285,119.846,207,4.9897,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,53.546
5285,119.846,223,4.9897,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,53.546
5286,119.8599,207,4.9831,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,54.189
5286,119.8599,223,4.9831,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,54.189
5287,119.8769,207,4.9814,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,54.335
5287,119.8769,223,4.9814,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,54.335
5288,119.8948,207,4.9993,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,55.487
5288,119.8948,223,4.9993,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,55.487
5289,119.9099,207,4.9983,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,56.975
5289,119.9099,223,4.9983,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,56.975
5290,119.9248,207,4.9958,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,57.74
5290,119.9248,223,4.9958,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,57.74
5291,119.9406,207,4.9458,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,58.378
5291,119.9406,223,4.9458,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,58.378
5292,119.9554,207,4.9606,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,59.306
5292,119.9554,223,4.9606,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,59.306
5293,119.9704,207,4.9756,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,60.394
5293,119.9704,223,4.9756,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,60.394
5294,119.9851,207,4.9903,1.0,wave,UNKNOWN,UNKNOWN,0.2333,1,61.316
5294,119.9851,223,4.9903,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,61.316
5295,120.0367,207,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,57.017
5295,120.0367,223,4.9884,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,1,57.017
5296,120.0914,207,4.9748,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,53.17
5296,120.0914,223,4.9748,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,53.17
5297,120.1071,207,4.9905,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,54.875
5297,120.1071,223,4.9905,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,54.875
5298,120.1214,207,4.9908,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,56.165
5298,120.1214,223,4.9908,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,56.165
5299,120.1364,207,4.9906,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,57.722
5299,120.1364,223,4.9906,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,57.722
5300,120.1502,207,4.9884,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,59.314
5300,120.1502,223,4.9884,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,59.314
5301,120.164,207,4.9831,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,60.091
5301,120.164,223,4.9831,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,60.091
5302,120.1787,207,4.9979,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,59.895
5302,120.1787,223,4.9979,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,59.895
5303,120.1963,207,4.9528,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,60.235
5303,120.1963,223,4.9528,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,60.235
5304,120.2123,207,4.9688,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,60.101
5304,120.2123,223,4.9688,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,60.101
5305,120.2288,207,4.9853,1.0,wave,UNKNOWN,UNKNOWN,0.2333,0,60.65
5305,120.2288,223,4.9853,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,60.65
5306,120.2435,207,5.0,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,1,61.288
5306,120.2435,223,5.0,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,61.288
5307,120.296,207,4.984,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,57.061
5307,120.296,223,4.984,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,1,57.061
5308,120.3477,207,4.9538,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,53.289
5308,120.3477,223,4.9538,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,53.289
5309,120.3629,207,4.9689,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,54.822
5309,120.3629,223,4.9689,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,54.822
5310,120.3777,207,4.9837,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,54.88
5310,120.3777,223,4.9837,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,54.88
5311,120.3957,207,4.9864,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,56.149
5311,120.3957,223,4.9864,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,56.149
5312,120.4106,207,4.9863,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,58.01
5312,120.4106,223,4.9863,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,58.01
5313,120.4234,207,4.9992,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,58.243
5313,120.4234,223,4.9992,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,58.243
5314,120.4414,207,4.9358,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,58.688
5314,120.4414,223,4.9358,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,58.688
5315,120.4564,207,4.9508,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,59.874
5315,120.4564,223,4.9508,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,59.874
5316,120.4704,207,4.9648,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,60.593
5316,120.4704,223,4.9648,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,60.593
5317,120.4853,207,4.9797,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,61.946
5317,120.4853,223,4.9797,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,61.946
5318,120.4987,207,4.9931,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,1,62.259
5318,120.4987,223,4.9931,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2267,0,62.259
5319,120.5539,207,4.9982,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,57.849
5319,120.5539,223,4.9982,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,1,57.849
5320,120.6074,207,4.9628,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,53.961
5320,120.6074,223,4.9628,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,53.961
5321,120.6217,207,4.9772,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,55.027
5321,120.6217,223,4.9772,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,55.027
5322,120.6375,207,4.993,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,56.796
5322,120.6375,223,4.993,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,56.796
5323,120.6513,207,4.9923,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,58.552
5323,120.6513,223,4.9923,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,58.552
5324,120.6647,207,4.99,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,60.011
5324,120.6647,223,4.99,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,60.011
5325,120.6785,207,4.9879,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,60.884
5325,120.6785,223,4.9879,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,60.884
5326,120.6928,207,4.9485,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,59.521
5326,120.6928,223,4.9485,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,59.521
5327,120.7141,207,4.9699,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,60.905
5327,120.7141,223,4.9699,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,60.905
5328,120.7277,207,4.9834,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,61.911
5328,120.7277,223,4.9834,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,61.911
5329,120.7412,207,4.997,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,62.74
5329,120.7412,223,4.997,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,62.74
5330,120.7561,207,4.9974,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,1,61.766
5330,120.7561,223,4.9974,1.0,sit_stand,UNKNOWN,UNKNOWN,0.2367,0,61.766
5331,120.8122,207,4.9921,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,57.519
5331,120.8122,223,4.9921,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,1,57.519
5332,120.8632,207,4.9512,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,53.7
5332,120.8632,223,4.9512,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,53.7
5333,120.8794,207,4.9674,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,54.454
5333,120.8794,223,4.9674,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,54.454
5334,120.8952,207,4.9832,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,54.441
5334,120.8952,223,4.9832,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,54.441
5335,120.9133,207,4.9862,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,55.703
5335,120.9133,223,4.9862,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,55.703
5336,120.9277,207,4.9858,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,57.264
5336,120.9277,223,4.9858,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,57.264
5337,120.9421,207,4.9456,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,58.716
5337,120.9421,223,4.9456,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,58.716
5338,120.9567,207,4.9603,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,59.149
5338,120.9567,223,4.9603,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,59.149
5339,120.9727,207,4.9762,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,57.621
5339,120.9727,223,4.9762,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,57.621
5340,120.9949,207,4.9984,1.0,sit_stand,UNKNOWN,UNKNOWN,0.22,0,57.725
5340,120.9949,223,4.9984,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,57.725
5341,121.0121,207,4.9856,1.0,wave,UNKNOWN,UNKNOWN,0.2267,1,58.647
5341,121.0121,223,4.9856,1.0,sit_stand,UNKNOWN,UNKNOWN,0.23,0,58.647
5342,121.0644,207,4.9895,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,54.665
5342,121.0644,223,4.9895,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,1,54.665
5343,121.1196,207,4.9516,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,51.024
5343,121.1196,223,4.9516,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,51.024
5344,121.1346,207,4.9666,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,51.767
5344,121.1346,223,4.9666,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,51.767
5345,121.1518,207,4.9838,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,52.731
5345,121.1518,223,4.9838,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,52.731
5346,121.168,207,4.9838,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,54.229
5346,121.168,223,4.9838,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,54.229
5347,121.1827,207,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,55.359
5347,121.1827,223,4.9985,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,55.359
5348,121.1981,207,4.9985,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,56.83
5348,121.1981,223,4.9985,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,56.83
5349,121.2142,207,4.961,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,56.054
5349,121.2142,223,4.961,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,56.054
5350,121.2327,207,4.9795,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,57.417
5350,121.2327,223,4.9795,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,57.417
5351,121.247,207,4.9938,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,59.045
5351,121.247,223,4.9938,1.0,sit_stand,UNKNOWN,UNKNOWN,0.24,0,59.045
5352,121.2608,207,4.9913,1.0,wave,UNKNOWN,UNKNOWN,0.2267,0,60.014
